timestamp,sensor_id,temperature,humidity,anomaly_flag,data_quality_score
2025-10-03 14:11:35,4,33.94,34.66,Normal,100
2025-10-03 14:11:40,2,21.08,39.78,Normal,100
2025-10-03 14:11:45,5,34.33,50.69,Normal,100
2025-10-03 14:11:50,3,26.78,40.33,Normal,100
2025-10-03 14:11:55,2,32.96,30.3,Anomaly,100
2025-10-03 14:12:00,4,33.7,49.94,Normal,100
2025-10-03 14:12:05,5,30.02,39.57,Normal,100
2025-10-03 14:12:10,1,25.85,45.59,Normal,100
2025-10-03 14:12:15,2,30.13,32.13,Normal,100
2025-10-03 14:12:20,1,34.35,49.23,Normal,100
2025-10-03 14:12:25,2,25.66,54.47,Normal,100
2025-10-03 14:12:30,4,27.31,46.81,Normal,100
2025-10-03 14:12:35,2,21.98,51.67,Normal,100
2025-10-03 14:12:40,5,33.99,53.71,Normal,100
2025-10-03 14:12:45,4,31.95,38.49,Normal,100
2025-10-03 14:12:50,3,28.8,41.36,Normal,100
2025-10-03 14:12:55,2,29.36,58.44,Normal,100
2025-10-03 14:13:00,4,29.12,49.36,Normal,100
2025-10-03 14:13:05,4,26.61,58.38,Normal,100
2025-10-03 14:13:10,4,27.1,38.5,Normal,100
2025-10-03 14:13:15,5,29.56,52.03,Normal,100
2025-10-03 14:13:20,1,24.62,30.7,Normal,100
2025-10-03 14:13:25,4,23.7,52.91,Normal,100
2025-10-03 14:13:30,5,21.04,42.84,Normal,100
2025-10-03 14:13:35,5,34.18,59.11,Anomaly,100
2025-10-03 14:13:40,4,32.2,57.66,Normal,100
2025-10-03 14:13:45,4,34.28,42.33,Normal,100
2025-10-03 14:13:50,2,25.19,37.86,Normal,100
2025-10-03 14:13:55,1,24.98,51.8,Normal,100
2025-10-03 14:14:00,4,23.24,34.56,Normal,100
2025-10-03 14:14:05,3,32.33,56.15,Normal,100
2025-10-03 14:14:10,2,27.67,39.27,Normal,100
2025-10-03 14:14:15,2,31.25,59.61,Normal,100
2025-10-03 14:14:20,2,32.18,47.92,Normal,100
2025-10-03 14:14:25,3,32.5,59.42,Normal,100
2025-10-03 14:14:30,2,33.88,41.89,Normal,100
2025-10-03 14:14:35,3,23.23,51.18,Normal,100
2025-10-03 14:14:40,2,30.6,41.27,Normal,100
2025-10-03 14:14:45,4,27.85,40.32,Normal,100
2025-10-03 14:14:50,1,23.84,44.3,Normal,100
2025-10-03 14:14:55,2,30.5,31.37,Normal,100
2025-10-03 14:15:00,2,22.96,52.58,Normal,100
2025-10-03 14:15:05,3,26.3,43.04,Normal,100
2025-10-03 14:15:10,3,32.84,30.54,Normal,100
2025-10-03 14:15:15,5,23.86,54.16,Normal,100
2025-10-03 14:15:20,4,34.73,53.64,Normal,100
2025-10-03 14:15:25,3,33.85,44.45,Normal,100
2025-10-03 14:15:30,1,33.43,56.55,Normal,100
2025-10-03 14:15:35,3,29.29,41.24,Normal,100
2025-10-03 14:15:40,3,29.28,49.16,Normal,100
2025-10-03 14:15:45,1,33.07,41.11,Normal,100
2025-10-03 14:15:50,2,28.58,42.51,Normal,100
2025-10-03 14:15:55,2,29.11,43.59,Normal,100
2025-10-03 14:16:00,1,25.47,40.65,Normal,100
2025-10-03 14:16:05,3,22.67,36.78,Normal,100
2025-10-03 14:16:10,2,34.9,58.47,Anomaly,100
2025-10-03 14:16:15,2,33.86,50.18,Normal,100
2025-10-03 14:16:20,2,27.56,48.88,Normal,100
2025-10-03 14:16:25,4,27.49,42.16,Normal,100
2025-10-03 14:16:30,2,21.03,52.53,Normal,100
2025-10-03 14:16:35,2,28.25,44.33,Normal,100
2025-10-03 14:16:40,5,34.82,35.14,Normal,100
2025-10-03 14:16:45,5,32.65,55.64,Normal,100
2025-10-03 14:16:50,4,27.09,45.21,Normal,100
2025-10-03 14:16:55,1,20.03,55.58,Anomaly,100
2025-10-03 14:17:00,5,24.89,51.75,Normal,100
2025-10-03 14:17:05,4,31.45,38.23,Normal,100
2025-10-03 14:17:10,2,33.11,46.29,Normal,100
2025-10-03 14:17:15,5,20.49,38.7,Normal,100
2025-10-03 14:17:20,2,32.32,57.51,Normal,100
2025-10-03 14:17:25,1,24.02,48.11,Normal,100
2025-10-03 14:17:30,5,30.28,36.83,Normal,100
2025-10-03 14:17:35,4,25.23,32.28,Normal,100
2025-10-03 14:17:40,4,32.76,53.81,Normal,100
2025-10-03 14:17:45,3,31.95,46.83,Normal,100
2025-10-03 14:17:50,4,22.53,34.11,Normal,100
2025-10-03 14:17:55,2,20.82,50.55,Normal,100
2025-10-03 14:18:00,4,33.61,54.85,Normal,100
2025-10-03 14:18:05,2,25.5,32.71,Normal,100
2025-10-03 14:18:10,4,24.91,34.78,Normal,100
2025-10-03 14:18:15,5,21.64,48.93,Normal,100
2025-10-03 14:18:20,2,21.59,32.67,Normal,100
2025-10-03 14:18:25,4,32.41,54.82,Normal,100
2025-10-03 14:18:30,2,21.98,53.0,Normal,100
2025-10-03 14:18:35,2,20.95,30.87,Anomaly,100
2025-10-03 14:18:40,2,23.35,37.96,Normal,100
2025-10-03 14:18:45,2,29.56,50.88,Normal,100
2025-10-03 14:18:50,1,30.68,58.9,Normal,100
2025-10-03 14:18:55,2,28.11,34.01,Normal,100
2025-10-03 14:19:00,2,20.14,52.37,Anomaly,100
2025-10-03 14:19:05,3,22.73,45.76,Normal,100
2025-10-03 14:19:10,3,30.68,35.66,Normal,100
2025-10-03 14:19:15,2,22.52,53.25,Normal,100
2025-10-03 14:19:20,3,24.67,40.13,Normal,100
2025-10-03 14:19:25,3,34.5,47.94,Normal,100
2025-10-03 14:19:30,4,20.84,45.23,Normal,100
2025-10-03 14:19:35,5,23.88,30.83,Normal,100
2025-10-03 14:19:40,4,22.72,59.02,Normal,100
2025-10-03 14:19:45,2,26.74,35.6,Normal,100
2025-10-03 14:19:50,4,32.42,42.62,Normal,100
2025-10-03 14:19:55,2,30.3,48.83,Normal,100
2025-10-03 14:20:00,3,21.23,37.53,Normal,100
2025-10-03 14:20:05,4,26.19,39.86,Normal,100
2025-10-03 14:20:10,4,33.68,49.82,Normal,100
2025-10-03 14:20:15,5,23.71,42.34,Normal,100
2025-10-03 14:20:20,2,22.48,50.84,Normal,100
2025-10-03 14:20:25,3,30.4,37.31,Normal,100
2025-10-03 14:20:30,1,32.53,48.19,Normal,100
2025-10-03 14:20:35,5,33.33,43.96,Normal,100
2025-10-03 14:20:40,3,32.55,59.81,Anomaly,100
2025-10-03 14:20:45,4,32.33,32.75,Normal,100
2025-10-03 14:20:50,2,29.63,43.09,Normal,100
2025-10-03 14:20:55,2,24.3,44.75,Normal,100
2025-10-03 14:21:00,1,33.65,56.27,Normal,100
2025-10-03 14:21:05,3,20.27,54.47,Normal,100
2025-10-03 14:21:10,2,20.68,54.42,Normal,100
2025-10-03 14:21:15,4,22.26,38.9,Normal,100
2025-10-03 14:21:20,1,30.17,55.6,Normal,100
2025-10-03 14:21:25,1,22.16,54.82,Normal,100
2025-10-03 14:21:30,3,20.78,30.23,Anomaly,100
2025-10-03 14:21:35,3,28.06,57.88,Normal,100
2025-10-03 14:21:40,1,30.19,59.42,Normal,100
2025-10-03 14:21:45,4,29.84,38.41,Normal,100
2025-10-03 14:21:50,4,24.97,30.99,Normal,100
2025-10-03 14:21:55,5,22.09,53.1,Normal,100
2025-10-03 14:22:00,1,33.19,54.3,Normal,100
2025-10-03 14:22:05,1,27.5,40.91,Normal,100
2025-10-03 14:22:10,4,27.79,41.21,Normal,100
2025-10-03 14:22:15,4,33.05,45.87,Normal,100
2025-10-03 14:22:20,1,21.55,42.82,Normal,100
2025-10-03 14:22:25,2,22.39,30.78,Normal,100
2025-10-03 14:22:30,4,31.07,46.4,Normal,100
2025-10-03 14:22:35,1,20.89,48.0,Normal,100
2025-10-03 14:22:40,2,31.44,40.14,Normal,100
2025-10-03 14:22:45,3,31.58,35.79,Normal,100
2025-10-03 14:22:50,3,30.69,55.96,Normal,100
2025-10-03 14:22:55,1,33.59,42.29,Normal,100
2025-10-03 14:23:00,4,25.74,48.71,Normal,100
2025-10-03 14:23:05,1,22.41,37.36,Normal,100
2025-10-03 14:23:10,5,23.2,46.21,Normal,100
2025-10-03 14:23:15,5,23.95,49.09,Normal,100
2025-10-03 14:23:20,2,23.47,59.94,Anomaly,100
2025-10-03 14:23:25,4,28.34,52.06,Normal,100
2025-10-03 14:23:30,4,33.17,54.98,Normal,100
2025-10-03 14:23:35,3,21.89,42.33,Normal,100
2025-10-03 14:23:40,1,25.95,44.97,Normal,100
2025-10-03 14:23:45,5,34.76,30.67,Anomaly,100
2025-10-03 14:23:50,4,34.41,47.28,Normal,100
2025-10-03 14:23:55,5,24.33,35.25,Normal,100
2025-10-03 14:24:00,2,29.64,55.65,Normal,100
2025-10-03 14:24:05,4,33.11,38.38,Normal,100
2025-10-03 14:24:10,3,30.56,45.31,Normal,100
2025-10-03 14:24:15,4,24.34,35.5,Normal,100
2025-10-03 14:24:20,5,23.53,38.29,Normal,100
2025-10-03 14:24:25,1,22.04,46.44,Normal,100
2025-10-03 14:24:30,1,33.57,56.44,Normal,100
2025-10-03 14:24:35,2,24.96,46.41,Normal,100
2025-10-03 14:24:40,1,31.16,46.33,Normal,100
2025-10-03 14:24:45,4,28.74,40.78,Normal,100
2025-10-03 14:24:50,3,25.88,47.16,Normal,100
2025-10-03 14:24:55,5,28.87,40.61,Normal,100
2025-10-03 14:25:00,1,28.11,31.84,Normal,100
2025-10-03 14:25:05,4,25.32,51.63,Normal,100
2025-10-03 14:25:10,2,32.9,36.24,Normal,100
2025-10-03 14:25:15,1,31.85,52.14,Normal,100
2025-10-03 14:25:20,4,27.14,51.61,Normal,100
2025-10-03 14:25:25,4,33.79,52.2,Normal,100
2025-10-03 14:25:30,1,21.16,54.41,Normal,100
2025-10-03 14:25:35,1,20.69,47.97,Normal,100
2025-10-03 14:25:40,2,25.94,50.86,Normal,100
2025-10-03 14:25:45,5,29.19,55.3,Normal,100
2025-10-03 14:25:50,4,20.76,50.22,Normal,100
2025-10-03 14:25:55,1,29.44,43.41,Normal,100
2025-10-03 14:26:00,5,29.86,55.86,Normal,100
2025-10-03 14:26:05,5,30.34,52.15,Normal,100
2025-10-03 14:26:10,5,26.97,37.01,Normal,100
2025-10-03 14:26:15,4,21.25,42.63,Normal,100
2025-10-03 14:26:20,5,33.28,56.53,Normal,100
2025-10-03 14:26:25,4,21.61,40.63,Normal,100
2025-10-03 14:26:30,3,24.93,35.4,Normal,100
2025-10-03 14:26:36,1,21.31,32.84,Normal,100
2025-10-03 14:26:41,1,22.95,42.05,Normal,100
2025-10-03 14:26:46,5,25.63,35.53,Normal,100
2025-10-03 14:26:51,4,20.03,36.04,Anomaly,100
2025-10-03 14:26:56,3,21.81,50.03,Normal,100
2025-10-03 14:27:01,3,31.7,58.5,Normal,100
2025-10-03 14:27:06,1,22.56,49.11,Normal,100
2025-10-03 14:27:11,4,30.86,43.22,Normal,100
2025-10-03 14:27:16,3,26.81,32.2,Normal,100
2025-10-03 14:27:21,2,25.39,40.39,Normal,100
2025-10-03 14:27:26,2,31.54,56.14,Normal,100
2025-10-03 14:27:31,5,23.88,44.48,Normal,100
2025-10-03 14:27:36,3,31.43,46.81,Normal,100
2025-10-03 14:27:41,3,29.08,42.05,Normal,100
2025-10-03 14:27:46,1,26.52,48.52,Normal,100
2025-10-03 14:27:51,2,30.64,41.65,Normal,100
2025-10-03 14:27:56,1,20.04,53.74,Anomaly,100
2025-10-03 14:28:01,2,24.39,53.61,Normal,100
2025-10-03 14:28:06,1,24.56,55.63,Normal,100
2025-10-03 14:28:11,1,20.03,37.54,Anomaly,100
2025-10-03 14:28:16,5,22.76,45.93,Normal,100
2025-10-03 14:28:21,2,26.9,49.57,Normal,100
2025-10-03 14:28:26,4,33.21,45.14,Normal,100
2025-10-03 14:28:31,1,31.94,41.48,Normal,100
2025-10-03 14:28:36,4,26.66,31.18,Normal,100
2025-10-03 14:28:41,4,22.37,51.49,Normal,100
2025-10-03 14:28:46,5,21.89,47.93,Normal,100
2025-10-03 14:28:51,5,34.32,49.9,Normal,100
2025-10-03 14:28:56,4,20.45,46.48,Normal,100
2025-10-03 14:29:01,1,30.6,45.75,Normal,100
2025-10-03 14:29:06,4,34.64,55.35,Normal,100
2025-10-03 14:29:11,5,21.5,53.8,Normal,100
2025-10-03 14:29:16,5,27.18,41.8,Normal,100
2025-10-03 14:29:21,4,26.16,41.31,Normal,100
2025-10-03 14:29:26,1,34.41,30.43,Anomaly,100
2025-10-03 14:29:31,5,30.57,42.06,Normal,100
2025-10-03 14:29:36,4,27.34,56.38,Normal,100
2025-10-03 14:29:41,5,27.16,46.85,Normal,100
2025-10-03 14:29:46,5,33.36,33.77,Normal,100
2025-10-03 14:29:51,3,25.29,36.64,Normal,100
2025-10-03 14:29:56,1,29.74,39.79,Normal,100
2025-10-03 14:30:01,1,20.47,56.13,Normal,100
2025-10-03 14:30:06,3,23.56,31.17,Normal,100
2025-10-03 14:30:11,2,34.41,50.56,Normal,100
2025-10-03 14:30:16,2,25.52,40.49,Normal,100
2025-10-03 14:30:21,4,31.62,39.32,Normal,100
2025-10-03 14:30:26,3,31.31,58.72,Normal,100
2025-10-03 14:30:31,2,29.6,56.16,Normal,100
2025-10-03 14:30:36,3,33.3,49.29,Normal,100
2025-10-03 14:30:41,5,21.85,48.63,Normal,100
2025-10-03 14:30:46,1,23.08,48.64,Normal,100
2025-10-03 14:30:51,4,28.92,50.51,Normal,100
2025-10-03 14:30:56,1,23.5,33.15,Normal,100
2025-10-03 14:31:01,2,31.2,49.84,Normal,100
2025-10-03 14:31:06,4,24.47,45.18,Normal,100
2025-10-03 14:31:11,4,32.01,59.48,Normal,100
2025-10-03 14:31:16,5,21.33,50.47,Normal,100
2025-10-03 14:31:21,3,20.14,59.75,Anomaly,100
2025-10-03 14:31:26,2,33.17,52.05,Normal,100
2025-10-03 14:31:31,3,32.82,50.64,Normal,100
2025-10-03 14:31:36,4,21.87,38.57,Normal,100
2025-10-03 14:31:41,3,23.26,48.15,Normal,100
2025-10-03 14:31:46,5,34.91,51.05,Normal,100
2025-10-03 14:31:51,5,24.17,34.86,Normal,100
2025-10-03 14:31:56,5,30.37,40.41,Normal,100
2025-10-03 14:32:01,2,34.72,30.14,Anomaly,100
2025-10-03 14:32:06,1,32.84,34.78,Normal,100
2025-10-03 14:32:11,5,33.31,47.51,Normal,100
2025-10-03 14:32:16,2,32.55,31.25,Normal,100
2025-10-03 14:32:21,4,25.37,30.62,Normal,100
2025-10-03 14:32:26,5,33.92,45.94,Normal,100
2025-10-03 14:32:31,1,21.23,56.18,Normal,100
2025-10-03 14:32:36,1,34.27,46.6,Normal,100
2025-10-03 14:32:41,3,24.57,39.41,Normal,100
2025-10-03 14:32:46,4,24.15,40.17,Normal,100
2025-10-03 14:32:51,3,33.39,50.57,Normal,100
2025-10-03 14:32:56,1,25.35,51.55,Normal,100
2025-10-03 14:33:01,5,33.65,38.61,Normal,100
2025-10-03 14:33:06,2,29.81,57.49,Normal,100
2025-10-03 14:33:11,1,32.61,38.07,Normal,100
2025-10-03 14:33:16,1,20.98,52.37,Normal,100
2025-10-03 14:33:21,2,24.91,54.44,Normal,100
2025-10-03 14:33:26,5,24.8,46.79,Normal,100
2025-10-03 14:33:31,5,20.51,31.48,Anomaly,100
2025-10-03 14:33:36,2,34.85,48.6,Normal,100
2025-10-03 14:33:41,1,28.81,37.35,Normal,100
2025-10-03 14:33:46,5,22.45,46.3,Normal,100
2025-10-03 14:33:51,3,23.14,43.7,Normal,100
2025-10-03 14:33:56,5,20.94,48.12,Normal,100
2025-10-03 14:34:01,4,25.3,37.01,Normal,100
2025-10-03 14:34:06,4,23.81,32.25,Normal,100
2025-10-03 14:34:11,1,24.94,57.67,Normal,100
2025-10-03 14:34:16,2,26.04,56.95,Normal,100
2025-10-03 14:34:21,3,24.88,42.7,Normal,100
2025-10-03 14:34:26,3,27.83,44.05,Normal,100
2025-10-03 14:34:31,5,32.26,31.59,Normal,100
2025-10-03 14:34:36,5,24.53,56.14,Normal,100
2025-10-03 14:34:41,1,33.69,53.91,Normal,100
2025-10-03 14:34:46,3,24.63,31.85,Normal,100
2025-10-03 14:34:51,5,22.1,57.81,Normal,100
2025-10-03 14:34:56,4,20.35,50.44,Normal,100
2025-10-03 14:35:01,4,25.12,51.54,Normal,100
2025-10-03 14:35:06,2,34.82,59.94,Anomaly,100
2025-10-03 14:35:11,3,20.98,58.78,Anomaly,100
2025-10-03 14:35:16,4,22.48,38.32,Normal,100
2025-10-03 14:35:21,4,32.86,49.26,Normal,100
2025-10-03 14:35:26,5,30.09,43.69,Normal,100
2025-10-03 14:35:31,3,28.73,35.31,Normal,100
2025-10-03 14:35:36,5,22.61,42.78,Normal,100
2025-10-03 14:35:41,1,26.91,39.39,Normal,100
2025-10-03 14:35:46,4,25.97,30.12,Anomaly,100
2025-10-03 14:35:51,1,29.97,31.34,Normal,100
2025-10-03 14:35:56,2,30.59,46.13,Normal,100
2025-10-03 14:36:01,3,23.93,37.99,Normal,100
2025-10-03 14:36:06,1,20.0,31.44,Anomaly,100
2025-10-03 14:36:11,3,32.22,54.11,Normal,100
2025-10-03 14:36:16,3,33.24,50.06,Normal,100
2025-10-03 14:36:21,4,26.87,56.56,Normal,100
2025-10-03 14:36:26,2,23.49,39.5,Normal,100
2025-10-03 14:36:31,4,22.03,47.71,Normal,100
2025-10-03 14:36:36,1,24.03,32.1,Normal,100
2025-10-03 14:36:41,2,21.97,31.96,Normal,100
2025-10-03 14:36:46,4,32.92,54.98,Normal,100
2025-10-03 14:36:51,4,27.37,53.34,Normal,100
2025-10-03 14:36:56,2,24.97,58.63,Normal,100
2025-10-03 14:37:01,5,30.91,58.91,Normal,100
2025-10-03 14:37:06,2,21.91,47.55,Normal,100
2025-10-03 14:37:11,3,31.06,35.8,Normal,100
2025-10-03 14:37:16,3,28.06,33.91,Normal,100
2025-10-03 14:37:21,4,21.31,47.69,Normal,100
2025-10-03 14:37:26,2,29.0,48.68,Normal,100
2025-10-03 14:37:31,5,27.78,59.15,Normal,100
2025-10-03 14:37:36,3,31.62,49.73,Normal,100
2025-10-03 14:37:41,1,24.84,48.76,Normal,100
2025-10-03 14:37:46,1,23.68,57.25,Normal,100
2025-10-03 14:37:51,3,31.77,59.84,Normal,100
2025-10-03 14:37:56,5,28.58,54.81,Normal,100
2025-10-03 14:38:01,4,27.77,38.57,Normal,100
2025-10-03 14:38:06,1,20.97,33.19,Normal,100
2025-10-03 14:38:11,4,31.01,33.02,Normal,100
2025-10-03 14:38:16,2,27.79,41.89,Normal,100
2025-10-03 14:38:21,4,32.65,46.37,Normal,100
2025-10-03 14:38:26,5,23.6,32.6,Normal,100
2025-10-03 14:38:31,5,28.12,55.2,Normal,100
2025-10-03 14:38:36,4,23.13,30.7,Normal,100
2025-10-03 14:38:41,2,21.61,56.09,Normal,100
2025-10-03 14:38:46,4,21.85,48.62,Normal,100
2025-10-03 14:38:51,5,27.5,45.73,Normal,100
2025-10-03 14:38:56,2,23.19,33.17,Normal,100
2025-10-03 14:39:01,2,22.49,42.59,Normal,100
2025-10-03 14:39:06,4,26.41,37.71,Normal,100
2025-10-03 14:39:11,5,25.59,34.08,Normal,100
2025-10-03 14:39:16,5,31.64,41.88,Normal,100
2025-10-03 14:39:21,2,26.95,43.95,Normal,100
2025-10-03 14:39:26,4,33.06,40.67,Normal,100
2025-10-03 14:39:31,3,31.95,47.7,Normal,100
2025-10-03 14:39:36,2,24.4,31.53,Normal,100
2025-10-03 14:39:41,1,28.51,48.16,Normal,100
2025-10-03 14:39:46,2,22.45,54.75,Normal,100
2025-10-03 14:39:51,2,24.6,32.94,Normal,100
2025-10-03 14:39:56,5,25.92,30.69,Normal,100
2025-10-03 14:40:01,4,30.5,58.43,Normal,100
2025-10-03 14:40:06,1,27.49,56.95,Normal,100
2025-10-03 14:40:11,5,21.59,47.76,Normal,100
2025-10-03 14:40:16,5,23.13,35.26,Normal,100
2025-10-03 14:40:21,1,26.75,53.57,Normal,100
2025-10-03 14:40:26,2,31.09,44.63,Normal,100
2025-10-03 14:40:31,4,21.32,52.0,Normal,100
2025-10-03 14:40:36,3,20.93,40.02,Normal,100
2025-10-03 14:40:41,5,32.84,39.3,Normal,100
2025-10-03 14:40:46,5,25.35,35.96,Normal,100
2025-10-03 14:40:51,5,33.77,55.2,Normal,100
2025-10-03 14:40:56,3,29.4,49.08,Normal,100
2025-10-03 14:41:01,5,27.81,41.3,Normal,100
2025-10-03 14:41:06,4,28.86,52.22,Normal,100
2025-10-03 14:41:11,1,21.36,54.29,Normal,100
2025-10-03 14:41:16,3,21.65,58.86,Normal,100
2025-10-03 14:41:21,1,31.12,33.6,Normal,100
2025-10-03 14:41:26,2,20.52,54.86,Normal,100
2025-10-03 14:41:31,3,23.41,33.48,Normal,100
2025-10-03 14:41:36,3,29.35,44.46,Normal,100
2025-10-03 14:41:41,1,24.7,53.77,Normal,100
2025-10-03 14:41:46,1,25.19,44.54,Normal,100
2025-10-03 14:41:51,2,30.41,54.92,Normal,100
2025-10-03 14:41:56,2,33.4,55.71,Normal,100
2025-10-03 14:42:01,3,30.54,38.19,Normal,100
2025-10-03 14:42:06,4,30.96,33.05,Normal,100
2025-10-03 14:42:11,1,29.62,34.51,Normal,100
2025-10-03 14:42:16,2,30.94,38.98,Normal,100
2025-10-03 14:42:21,5,27.74,39.07,Normal,100
2025-10-03 14:42:26,3,33.58,38.92,Normal,100
2025-10-03 14:42:31,4,25.38,30.1,Anomaly,100
2025-10-03 14:42:36,4,29.94,39.91,Normal,100
2025-10-03 14:42:41,4,29.19,38.91,Normal,100
2025-10-03 14:42:46,1,29.36,30.17,Normal,100
2025-10-03 14:42:51,4,26.75,43.54,Normal,100
2025-10-03 14:42:56,3,21.84,59.52,Anomaly,100
2025-10-03 14:43:01,3,20.38,58.09,Anomaly,100
2025-10-03 14:43:06,2,29.13,50.55,Normal,100
2025-10-03 14:43:11,5,34.92,59.6,Anomaly,100
2025-10-03 14:43:16,1,22.99,37.11,Normal,100
2025-10-03 14:43:21,3,27.39,53.87,Normal,100
2025-10-03 14:43:26,2,32.16,33.39,Normal,100
2025-10-03 14:43:31,1,31.22,57.08,Normal,100
2025-10-03 14:43:36,5,26.84,39.27,Normal,100
2025-10-03 14:43:41,4,32.22,37.33,Normal,100
2025-10-03 14:43:46,1,34.04,37.59,Normal,100
2025-10-03 14:43:51,4,26.07,42.21,Normal,100
2025-10-03 14:43:56,3,26.4,47.17,Normal,100
2025-10-03 14:44:01,3,27.16,59.28,Normal,100
2025-10-03 14:44:06,1,21.9,50.18,Normal,100
2025-10-03 14:44:11,2,20.47,52.13,Normal,100
2025-10-03 14:44:16,1,28.73,39.02,Normal,100
2025-10-03 14:44:21,4,27.46,40.56,Normal,100
2025-10-03 14:44:26,5,31.41,33.81,Normal,100
2025-10-03 14:44:31,3,23.35,48.77,Normal,100
2025-10-03 14:44:36,1,30.72,30.93,Normal,100
2025-10-03 14:44:41,3,30.6,35.12,Normal,100
2025-10-03 14:44:46,2,30.78,59.68,Normal,100
2025-10-03 14:44:51,4,28.12,40.0,Normal,100
2025-10-03 14:44:56,3,33.2,40.78,Normal,100
2025-10-03 14:45:01,3,32.31,48.65,Normal,100
2025-10-03 14:45:06,3,34.77,42.43,Normal,100
2025-10-03 14:45:11,1,33.43,36.67,Normal,100
2025-10-03 14:45:16,1,34.65,42.06,Normal,100
2025-10-03 14:45:21,5,32.58,54.74,Normal,100
2025-10-03 14:45:26,5,20.06,40.42,Anomaly,100
2025-10-03 14:45:31,1,20.59,58.03,Anomaly,100
2025-10-03 14:45:36,1,30.65,48.44,Normal,100
2025-10-03 14:45:41,3,23.88,40.52,Normal,100
2025-10-03 14:45:46,1,21.05,51.14,Normal,100
2025-10-03 14:45:51,2,30.8,59.29,Normal,100
2025-10-03 14:45:56,3,34.22,48.33,Normal,100
2025-10-03 14:46:01,2,21.95,49.81,Normal,100
2025-10-03 14:46:06,1,29.53,44.42,Normal,100
2025-10-03 14:46:11,5,26.61,56.36,Normal,100
2025-10-03 14:46:16,5,23.56,53.44,Normal,100
2025-10-03 14:46:21,1,30.33,53.72,Normal,100
2025-10-03 14:46:26,3,25.11,34.92,Normal,100
2025-10-03 14:46:31,1,23.26,38.34,Normal,100
2025-10-03 14:46:36,4,31.41,55.55,Normal,100
2025-10-03 14:46:41,5,22.74,35.63,Normal,100
2025-10-03 14:46:46,5,31.79,56.71,Normal,100
2025-10-03 14:46:51,3,25.3,32.13,Normal,100
2025-10-03 14:46:56,1,31.37,55.63,Normal,100
2025-10-03 14:47:01,1,31.03,31.99,Normal,100
2025-10-03 14:47:06,2,20.75,39.92,Normal,100
2025-10-03 14:47:11,2,30.97,46.29,Normal,100
2025-10-03 14:47:16,4,22.16,45.77,Normal,100
2025-10-03 14:47:21,1,25.13,30.03,Anomaly,100
2025-10-03 14:47:26,2,21.9,50.43,Normal,100
2025-10-03 14:47:31,3,24.38,55.97,Normal,100
2025-10-03 14:47:36,1,20.6,44.03,Normal,100
2025-10-03 14:47:41,3,24.61,53.78,Normal,100
2025-10-03 14:47:46,5,20.86,46.29,Normal,100
2025-10-03 14:47:51,1,23.56,52.26,Normal,100
2025-10-03 14:47:56,2,26.17,30.73,Normal,100
2025-10-03 14:48:01,1,34.76,54.19,Normal,100
2025-10-03 14:48:06,1,20.63,40.89,Normal,100
2025-10-03 14:48:11,4,25.93,30.36,Normal,100
2025-10-03 14:48:16,1,34.72,48.08,Normal,100
2025-10-03 14:48:21,3,34.88,49.65,Normal,100
2025-10-03 14:48:26,5,32.32,32.95,Normal,100
2025-10-03 14:48:31,3,21.54,30.27,Anomaly,100
2025-10-03 14:48:36,4,23.34,48.72,Normal,100
2025-10-03 14:48:41,3,34.12,57.99,Normal,100
2025-10-03 14:48:46,5,32.99,44.25,Normal,100
2025-10-03 14:48:51,2,25.29,51.33,Normal,100
2025-10-03 14:48:56,1,21.92,36.95,Normal,100
2025-10-03 14:49:01,4,32.35,44.14,Normal,100
2025-10-03 14:49:06,3,27.6,53.78,Normal,100
2025-10-03 14:49:11,1,29.22,46.18,Normal,100
2025-10-03 14:49:16,1,20.65,49.21,Normal,100
2025-10-03 14:49:21,4,32.22,44.45,Normal,100
2025-10-03 14:49:26,5,22.51,57.85,Normal,100
2025-10-03 14:49:31,3,22.7,37.75,Normal,100
2025-10-03 14:49:36,4,27.15,49.3,Normal,100
2025-10-03 14:49:41,1,33.99,52.16,Normal,100
2025-10-03 14:49:46,4,31.05,42.4,Normal,100
2025-10-03 14:49:51,4,32.79,45.23,Normal,100
2025-10-03 14:49:56,1,33.92,57.54,Normal,100
2025-10-03 14:50:01,5,26.23,51.59,Normal,100
2025-10-03 14:50:06,5,34.53,31.29,Anomaly,100
2025-10-03 14:50:11,4,34.1,36.42,Normal,100
2025-10-03 14:50:16,2,30.59,38.41,Normal,100
2025-10-03 14:50:21,4,23.56,41.52,Normal,100
2025-10-03 14:50:26,3,23.54,45.88,Normal,100
2025-10-03 14:50:31,2,31.93,40.9,Normal,100
2025-10-03 14:50:36,3,22.7,37.92,Normal,100
2025-10-03 14:50:41,3,28.45,41.48,Normal,100
2025-10-03 14:50:46,3,28.91,48.09,Normal,100
2025-10-03 14:50:51,5,27.52,39.74,Normal,100
2025-10-03 14:50:56,5,24.38,41.4,Normal,100
2025-10-03 14:51:01,2,34.22,46.99,Normal,100
2025-10-03 14:51:06,4,33.9,51.93,Normal,100
2025-10-03 14:51:11,2,30.95,33.12,Normal,100
2025-10-03 14:51:16,2,29.16,54.34,Normal,100
2025-10-03 14:51:21,3,21.93,41.44,Normal,100
2025-10-03 14:51:26,2,34.51,57.25,Normal,100
